		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001		9.0000000e+001
		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001		8.8500000e+001
		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001		8.7000000e+001
		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001		8.5500000e+001
		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001		8.4000000e+001
		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001		8.2500000e+001
